
step 16330 | loss: 240.482941 | remaining: 163s 
step 16331 | loss: 240.482903 | remaining: 163s 
step 16332 | loss: 240.482023 | remaining: 163s 
step 16333 | loss: 240.484848 | remaining: 163s 
step 16334 | loss: 240.484274 | remaining: 163s 
step 16335 | loss: 240.488044 | remaining: 163s 
step 16336 | loss: 240.488360 | remaining: 163s 
step 16337 | loss: 240.491023 | remaining: 163s 
step 16338 | loss: 240.491409 | remaining: 162s 
step 16339 | loss: 240.493551 | remaining: 162s 
step 16340 | loss: 240.490551 | remaining: 162s 
step 16341 | loss: 240.488208 | remaining: 162s 
step 16342 | loss: 240.481634 | remaining: 162s 
step 16343 | loss: 240.475410 | remaining: 162s 
step 16344 | loss: 240.468953 | remaining: 162s 
step 16345 | loss: 240.462764 | remaining: 162s 
step 16346 | loss: 240.455708 | remaining: 162s 
step 16347 | loss: 240.449986 | remaining: 162s 
step 16348 | loss: 240.442386 | remaining: 162s 
step 16349 | loss: 240.435306 | remaining: 162s 
step 16350 | loss: 240.428375 | remaining: 162s 
step 16351 | loss: 240.422302 | remaining: 162s 
step 16352 | loss: 240.417104 | remaining: 162s 
step 16353 | loss: 240.412743 | remaining: 162s 
step 16354 | loss: 240.408483 | remaining: 162s 
step 16355 | loss: 240.405636 | remaining: 162s 
step 16356 | loss: 240.405238 | remaining: 162s 
step 16357 | loss: 240.404627 | remaining: 162s 
step 16358 | loss: 240.402888 | remaining: 162s 
step 16359 | loss: 240.402929 | remaining: 162s 
step 16360 | loss: 240.402120 | remaining: 162s 
step 16361 | loss: 240.402607 | remaining: 162s 
step 16362 | loss: 240.400967 | remaining: 162s 
step 16363 | loss: 240.399898 | remaining: 162s 
step 16364 | loss: 240.400658 | remaining: 162s 
step 16365 | loss: 240.402326 | remaining: 162s 
step 16366 | loss: 240.406756 | remaining: 162s 
step 16367 | loss: 240.413782 | remaining: 162s 
step 16368 | loss: 240.424331 | remaining: 162s 
step 16369 | loss: 240.432990 | remaining: 162s 
step 16370 | loss: 240.449788 | remaining: 162s 
step 16371 | loss: 240.462053 | remaining: 162s 
step 16372 | loss: 240.478342 | remaining: 162s 
step 16373 | loss: 240.495063 | remaining: 162s 
step 16374 | loss: 240.510620 | remaining: 162s 
step 16375 | loss: 240.530966 | remaining: 162s 
step 16376 | loss: 240.545735 | remaining: 162s 
step 16377 | loss: 240.565137 | remaining: 162s 
step 16378 | loss: 240.574298 | remaining: 162s 
step 16379 | loss: 240.585220 | remaining: 162s 
step 16380 | loss: 240.593092 | remaining: 162s 
step 16381 | loss: 240.608053 | remaining: 162s 
step 16382 | loss: 240.610400 | remaining: 162s 
step 16383 | loss: 240.609168 | remaining: 162s 
step 16384 | loss: 240.611336 | remaining: 162s 
step 16385 | loss: 240.606623 | remaining: 162s 
step 16386 | loss: 240.605409 | remaining: 162s 
step 16387 | loss: 240.598554 | remaining: 162s 
step 16388 | loss: 240.593100 | remaining: 162s 
step 16389 | loss: 240.576682 | remaining: 162s 
step 16390 | loss: 240.560066 | remaining: 162s 
step 16391 | loss: 240.543134 | remaining: 162s 
step 16392 | loss: 240.527750 | remaining: 162s 
step 16393 | loss: 240.512967 | remaining: 162s 
step 16394 | loss: 240.499280 | remaining: 162s 
step 16395 | loss: 240.487827 | remaining: 162s 
step 16396 | loss: 240.479284 | remaining: 162s 
step 16397 | loss: 240.470412 | remaining: 162s 
step 16398 | loss: 240.465056 | remaining: 162s 
step 16399 | loss: 240.458165 | remaining: 162s 
step 16400 | loss: 240.455968 | remaining: 162s 
step 16401 | loss: 240.451906 | remaining: 162s 
step 16402 | loss: 240.448494 | remaining: 162s 
step 16403 | loss: 240.446352 | remaining: 162s 
step 16404 | loss: 240.446025 | remaining: 162s 
step 16405 | loss: 240.442465 | remaining: 162s 
step 16406 | loss: 240.438007 | remaining: 162s 
step 16407 | loss: 240.435276 | remaining: 162s 
step 16408 | loss: 240.430578 | remaining: 162s 
step 16409 | loss: 240.426099 | remaining: 162s 
step 16410 | loss: 240.419544 | remaining: 162s 
step 16411 | loss: 240.415307 | remaining: 162s 
step 16412 | loss: 240.408801 | remaining: 162s 
step 16413 | loss: 240.403740 | remaining: 162s 
step 16414 | loss: 240.398037 | remaining: 162s 
step 16415 | loss: 240.393516 | remaining: 162s 
step 16416 | loss: 240.388619 | remaining: 162s 
step 16417 | loss: 240.385054 | remaining: 162s 
step 16418 | loss: 240.381763 | remaining: 162s 
step 16419 | loss: 240.380831 | remaining: 162s 
step 16420 | loss: 240.378953 | remaining: 162s 
step 16421 | loss: 240.380770 | remaining: 162s 
step 16422 | loss: 240.382334 | remaining: 162s 
step 16423 | loss: 240.384997 | remaining: 162s 
step 16424 | loss: 240.385592 | remaining: 162s 
step 16425 | loss: 240.387585 | remaining: 162s 
step 16426 | loss: 240.387865 | remaining: 162s 
step 16427 | loss: 240.388030 | remaining: 162s 
step 16428 | loss: 240.388267 | remaining: 162s 
step 16429 | loss: 240.388942 | remaining: 162s 
step 16430 | loss: 240.388239 | remaining: 162s 
step 16431 | loss: 240.387949 | remaining: 162s 
step 16432 | loss: 240.386854 | remaining: 162s 
step 16433 | loss: 240.387252 | remaining: 162s 
step 16434 | loss: 240.386370 | remaining: 162s 
step 16435 | loss: 240.389260 | remaining: 162s 
step 16436 | loss: 240.392096 | remaining: 162s 
step 16437 | loss: 240.395690 | remaining: 162s 
step 16438 | loss: 240.399728 | remaining: 162s 
step 16439 | loss: 240.402041 | remaining: 162s 
step 16440 | loss: 240.404745 | remaining: 162s 
step 16441 | loss: 240.407754 | remaining: 162s 
step 16442 | loss: 240.409205 | remaining: 162s 
step 16443 | loss: 240.411100 | remaining: 162s 
step 16444 | loss: 240.414318 | remaining: 162s 
step 16445 | loss: 240.421831 | remaining: 162s 
step 16446 | loss: 240.429664 | remaining: 162s 
step 16447 | loss: 240.444912 | remaining: 162s 
step 16448 | loss: 240.454894 | remaining: 162s 
step 16449 | loss: 240.476295 | remaining: 162s 
step 16450 | loss: 240.504657 | remaining: 162s 
step 16451 | loss: 240.522509 | remaining: 162s 
step 16452 | loss: 240.547936 | remaining: 162s 
step 16453 | loss: 240.561966 | remaining: 162s 
step 16454 | loss: 240.586116 | remaining: 162s 
step 16455 | loss: 240.602796 | remaining: 162s 
step 16456 | loss: 240.628653 | remaining: 162s 
step 16457 | loss: 240.644212 | remaining: 162s 
step 16458 | loss: 240.662207 | remaining: 162s 
step 16459 | loss: 240.669271 | remaining: 162s 
step 16460 | loss: 240.681404 | remaining: 162s 
step 16461 | loss: 240.683849 | remaining: 162s 
step 16462 | loss: 240.695089 | remaining: 162s 
step 16463 | loss: 240.698835 | remaining: 162s 
step 16464 | loss: 240.714714 | remaining: 162s 
step 16465 | loss: 240.715904 | remaining: 162s 
step 16466 | loss: 240.718561 | remaining: 161s 
step 16467 | loss: 240.712546 | remaining: 161s 
step 16468 | loss: 240.704006 | remaining: 161s 
step 16469 | loss: 240.695370 | remaining: 161s 
step 16470 | loss: 240.673941 | remaining: 161s 
step 16471 | loss: 240.653554 | remaining: 161s 
step 16472 | loss: 240.631287 | remaining: 161s 
step 16473 | loss: 240.612575 | remaining: 161s 
step 16474 | loss: 240.590580 | remaining: 161s 
step 16475 | loss: 240.572148 | remaining: 161s 
step 16476 | loss: 240.554391 | remaining: 161s 
step 16477 | loss: 240.540979 | remaining: 161s 
step 16478 | loss: 240.526037 | remaining: 161s 
step 16479 | loss: 240.514521 | remaining: 161s 
step 16480 | loss: 240.503184 | remaining: 161s 
step 16481 | loss: 240.493847 | remaining: 161s 
step 16482 | loss: 240.484705 | remaining: 161s 
step 16483 | loss: 240.477912 | remaining: 161s 
step 16484 | loss: 240.469892 | remaining: 161s 
step 16485 | loss: 240.464358 | remaining: 161s 
step 16486 | loss: 240.457535 | remaining: 161s 
step 16487 | loss: 240.453171 | remaining: 161s 
step 16488 | loss: 240.445865 | remaining: 161s 
step 16489 | loss: 240.439750 | remaining: 161s 
step 16490 | loss: 240.433150 | remaining: 161s 
step 16491 | loss: 240.426638 | remaining: 161s 
step 16492 | loss: 240.420983 | remaining: 161s 
step 16493 | loss: 240.416484 | remaining: 161s 
step 16494 | loss: 240.415022 | remaining: 161s 
step 16495 | loss: 240.413873 | remaining: 161s 
step 16496 | loss: 240.416470 | remaining: 161s 
step 16497 | loss: 240.424982 | remaining: 161s 
step 16498 | loss: 240.432314 | remaining: 161s 
step 16499 | loss: 240.445992 | remaining: 161s 
step 16500 | loss: 240.452284 | remaining: 161s 
step 16501 | loss: 240.462527 | remaining: 161s 
step 16502 | loss: 240.464926 | remaining: 161s 
step 16503 | loss: 240.471046 | remaining: 161s 
step 16504 | loss: 240.470259 | remaining: 161s 
step 16505 | loss: 240.471442 | remaining: 161s 
step 16506 | loss: 240.469882 | remaining: 161s 
step 16507 | loss: 240.470942 | remaining: 161s 
step 16508 | loss: 240.470044 | remaining: 161s 
step 16509 | loss: 240.470734 | remaining: 161s 
step 16510 | loss: 240.470414 | remaining: 161s 
step 16511 | loss: 240.474643 | remaining: 161s 
step 16512 | loss: 240.476697 | remaining: 161s 
step 16513 | loss: 240.484062 | remaining: 161s 
step 16514 | loss: 240.488702 | remaining: 161s 
step 16515 | loss: 240.499237 | remaining: 161s 
step 16516 | loss: 240.500150 | remaining: 161s 
step 16517 | loss: 240.502492 | remaining: 161s 
step 16518 | loss: 240.501583 | remaining: 161s 
step 16519 | loss: 240.503495 | remaining: 161s 
step 16520 | loss: 240.503859 | remaining: 161s 
step 16521 | loss: 240.504146 | remaining: 161s 
step 16522 | loss: 240.500280 | remaining: 161s 
step 16523 | loss: 240.498013 | remaining: 161s 
step 16524 | loss: 240.493170 | remaining: 161s 
step 16525 | loss: 240.489126 | remaining: 161s 
step 16526 | loss: 240.482765 | remaining: 161s 
step 16527 | loss: 240.475521 | remaining: 161s 
step 16528 | loss: 240.468385 | remaining: 161s 
step 16529 | loss: 240.461566 | remaining: 161s 
step 16530 | loss: 240.454126 | remaining: 161s 
step 16531 | loss: 240.448593 | remaining: 161s 
step 16532 | loss: 240.442593 | remaining: 161s 
step 16533 | loss: 240.437840 | remaining: 161s 
step 16534 | loss: 240.432517 | remaining: 161s 
step 16535 | loss: 240.430467 | remaining: 161s 
step 16536 | loss: 240.426998 | remaining: 161s 
step 16537 | loss: 240.426967 | remaining: 161s 
step 16538 | loss: 240.423111 | remaining: 161s 
step 16539 | loss: 240.423538 | remaining: 161s 
step 16540 | loss: 240.422897 | remaining: 161s 
step 16541 | loss: 240.422943 | remaining: 161s 
step 16542 | loss: 240.422777 | remaining: 161s 
step 16543 | loss: 240.424281 | remaining: 161s 
step 16544 | loss: 240.425764 | remaining: 161s 
step 16545 | loss: 240.426994 | remaining: 161s 
step 16546 | loss: 240.427011 | remaining: 161s 
step 16547 | loss: 240.429985 | remaining: 161s 
step 16548 | loss: 240.432818 | remaining: 161s 
step 16549 | loss: 240.442557 | remaining: 161s 
step 16550 | loss: 240.451793 | remaining: 161s 
step 16551 | loss: 240.474460 | remaining: 161s 
step 16552 | loss: 240.505716 | remaining: 161s 
step 16553 | loss: 240.531117 | remaining: 161s 
step 16554 | loss: 240.569587 | remaining: 161s 
step 16555 | loss: 240.585349 | remaining: 161s 
step 16556 | loss: 240.611423 | remaining: 161s 
step 16557 | loss: 240.630557 | remaining: 161s 
step 16558 | loss: 240.649161 | remaining: 161s 
step 16559 | loss: 240.655276 | remaining: 161s 
step 16560 | loss: 240.670913 | remaining: 161s 
step 16561 | loss: 240.671006 | remaining: 161s 
step 16562 | loss: 240.670935 | remaining: 161s 
step 16563 | loss: 240.670252 | remaining: 161s 
step 16564 | loss: 240.667637 | remaining: 161s 
step 16565 | loss: 240.663188 | remaining: 161s 
step 16566 | loss: 240.654451 | remaining: 161s 
step 16567 | loss: 240.651504 | remaining: 161s 
step 16568 | loss: 240.646837 | remaining: 161s 
step 16569 | loss: 240.644338 | remaining: 161s 
step 16570 | loss: 240.635078 | remaining: 161s 
step 16571 | loss: 240.634549 | remaining: 161s 
step 16572 | loss: 240.629233 | remaining: 161s 
step 16573 | loss: 240.626824 | remaining: 161s 
step 16574 | loss: 240.618599 | remaining: 161s 
step 16575 | loss: 240.611771 | remaining: 161s 
step 16576 | loss: 240.598312 | remaining: 161s 
step 16577 | loss: 240.584554 | remaining: 161s 
step 16578 | loss: 240.565821 | remaining: 161s 
step 16579 | loss: 240.548859 | remaining: 161s 
step 16580 | loss: 240.532391 | remaining: 161s 
step 16581 | loss: 240.515028 | remaining: 161s 
step 16582 | loss: 240.498950 | remaining: 161s 
step 16583 | loss: 240.484063 | remaining: 161s 
step 16584 | loss: 240.470507 | remaining: 161s 
step 16585 | loss: 240.458154 | remaining: 161s 
step 16586 | loss: 240.447079 | remaining: 161s 
step 16587 | loss: 240.436864 | remaining: 161s 
step 16588 | loss: 240.427448 | remaining: 161s 
step 16589 | loss: 240.418779 | remaining: 161s 
step 16590 | loss: 240.410801 | remaining: 160s 
step 16591 | loss: 240.403495 | remaining: 160s 
step 16592 | loss: 240.396899 | remaining: 160s 
step 16593 | loss: 240.391216 | remaining: 160s 
step 16594 | loss: 240.387034 | remaining: 160s 
step 16595 | loss: 240.384939 | remaining: 160s 
step 16596 | loss: 240.383249 | remaining: 160s 
step 16597 | loss: 240.386657 | remaining: 160s 
step 16598 | loss: 240.387795 | remaining: 160s 
step 16599 | loss: 240.388858 | remaining: 160s 
step 16600 | loss: 240.389627 | remaining: 160s 
step 16601 | loss: 240.391279 | remaining: 160s 
step 16602 | loss: 240.390917 | remaining: 160s 
step 16603 | loss: 240.393617 | remaining: 160s 
step 16604 | loss: 240.396353 | remaining: 160s 
step 16605 | loss: 240.399152 | remaining: 160s 
step 16606 | loss: 240.402544 | remaining: 160s 
step 16607 | loss: 240.403637 | remaining: 160s 
step 16608 | loss: 240.408308 | remaining: 160s 
step 16609 | loss: 240.406265 | remaining: 160s 
step 16610 | loss: 240.407778 | remaining: 160s 
step 16611 | loss: 240.405824 | remaining: 160s 
step 16612 | loss: 240.408275 | remaining: 160s 
step 16613 | loss: 240.406850 | remaining: 160s 
step 16614 | loss: 240.409751 | remaining: 160s 
step 16615 | loss: 240.410086 | remaining: 160s 
step 16616 | loss: 240.413668 | remaining: 160s 
step 16617 | loss: 240.412819 | remaining: 160s 
step 16618 | loss: 240.414787 | remaining: 160s 
step 16619 | loss: 240.417605 | remaining: 160s 
step 16620 | loss: 240.424321 | remaining: 160s 
step 16621 | loss: 240.431067 | remaining: 160s 
step 16622 | loss: 240.443764 | remaining: 160s 
step 16623 | loss: 240.451019 | remaining: 160s 
step 16624 | loss: 240.468288 | remaining: 160s 
step 16625 | loss: 240.488420 | remaining: 160s 
step 16626 | loss: 240.503234 | remaining: 160s 
step 16627 | loss: 240.519896 | remaining: 160s 
step 16628 | loss: 240.535086 | remaining: 160s 
step 16629 | loss: 240.561682 | remaining: 160s 
step 16630 | loss: 240.574572 | remaining: 160s 
step 16631 | loss: 240.594557 | remaining: 160s 
step 16632 | loss: 240.608605 | remaining: 160s 
step 16633 | loss: 240.632722 | remaining: 160s 
step 16634 | loss: 240.640079 | remaining: 160s 
step 16635 | loss: 240.650511 | remaining: 160s 
step 16636 | loss: 240.651505 | remaining: 160s 
step 16637 | loss: 240.657260 | remaining: 160s 
step 16638 | loss: 240.657739 | remaining: 160s 
step 16639 | loss: 240.661499 | remaining: 160s 
step 16640 | loss: 240.661864 | remaining: 160s 
step 16641 | loss: 240.666347 | remaining: 160s 
step 16642 | loss: 240.663149 | remaining: 160s 
step 16643 | loss: 240.653101 | remaining: 160s 
step 16644 | loss: 240.646254 | remaining: 160s 
step 16645 | loss: 240.633381 | remaining: 160s 
step 16646 | loss: 240.619883 | remaining: 160s 
step 16647 | loss: 240.602523 | remaining: 160s 
step 16648 | loss: 240.586220 | remaining: 160s 
step 16649 | loss: 240.567746 | remaining: 160s 
step 16650 | loss: 240.550356 | remaining: 160s 
step 16651 | loss: 240.534536 | remaining: 160s 
step 16652 | loss: 240.520350 | remaining: 160s 
step 16653 | loss: 240.507832 | remaining: 160s 
step 16654 | loss: 240.496003 | remaining: 160s 
step 16655 | loss: 240.485383 | remaining: 160s 
step 16656 | loss: 240.475844 | remaining: 160s 
step 16657 | loss: 240.465942 | remaining: 160s 
step 16658 | loss: 240.454793 | remaining: 160s 
step 16659 | loss: 240.444568 | remaining: 160s 
step 16660 | loss: 240.435208 | remaining: 160s 
step 16661 | loss: 240.427093 | remaining: 160s 
step 16662 | loss: 240.419244 | remaining: 160s 
step 16663 | loss: 240.412625 | remaining: 160s 
step 16664 | loss: 240.406540 | remaining: 160s 
step 16665 | loss: 240.402027 | remaining: 160s 
step 16666 | loss: 240.397952 | remaining: 160s 
step 16667 | loss: 240.399638 | remaining: 160s 
step 16668 | loss: 240.401260 | remaining: 160s 
step 16669 | loss: 240.402094 | remaining: 160s 
step 16670 | loss: 240.403734 | remaining: 160s 
step 16671 | loss: 240.406274 | remaining: 160s 
step 16672 | loss: 240.409515 | remaining: 160s 
step 16673 | loss: 240.410220 | remaining: 160s 
step 16674 | loss: 240.411996 | remaining: 160s 
step 16675 | loss: 240.414367 | remaining: 160s 
step 16676 | loss: 240.423701 | remaining: 160s 
step 16677 | loss: 240.430383 | remaining: 160s 
step 16678 | loss: 240.445090 | remaining: 160s 
step 16679 | loss: 240.452684 | remaining: 160s 
step 16680 | loss: 240.465290 | remaining: 160s 
step 16681 | loss: 240.471720 | remaining: 160s 
step 16682 | loss: 240.488187 | remaining: 160s 
step 16683 | loss: 240.503873 | remaining: 160s 
step 16684 | loss: 240.519666 | remaining: 160s 
step 16685 | loss: 240.534420 | remaining: 160s 
step 16686 | loss: 240.545611 | remaining: 160s 
step 16687 | loss: 240.557150 | remaining: 160s 
step 16688 | loss: 240.567218 | remaining: 160s 
step 16689 | loss: 240.577933 | remaining: 160s 
